0.009999999999999998,0.010000000000000004,0.010000000000000004,0.04684313575627285,0.037007224292136466,0.07257873035864933
0.13648728670236038,0.08162460000688601,0.07581386548366117,0.010000000000000012,0.010000000000000031,0.010000000000000018
0.16641838153756297,0.098017710318034,0.09110778504955719,0.010000000000000035,0.010000000000000061,0.010000000000000012
0.010000000000000004,0.010000000000000044,0.010000000000000014,0.0481588716715463,0.0378189610918398,0.07714175099403733
0.027193480061409432,0.01575285166407047,0.014634659681737603,0.010000000000000005,0.010000000000000014,0.009999999999999998
0.01,0.010000000000000007,0.01,0.016165516139562255,0.01280806273563677,0.026856405886708967
0.010000000000000018,0.01000000000000001,0.010000000000000002,0.0775489300568916,0.06106911657655571,0.12944599078479863
0.19630507228982838,0.1153903957144457,0.10708015973813091,0.010000000000000035,0.009999999999999998,0.010000000000000004
0.010000000000000087,0.010000000000000033,0.010000000000000021,0.05905829202704569,0.04666171566333834,0.10004695999613493
0.01,0.010000000000000026,0.010000000000000012,0.048306717877808866,0.038056506299559034,0.08153096580135255
0.039548424247363524,0.02334525091547262,0.02165045169181585,0.010000000000000024,0.01000000000000001,0.010000000000000005
0.010000000000000004,0.010000000000000009,0.010000000000000002,0.03368094896239955,0.026750894300498776,0.05768817240890905
0.16819089677403593,0.10034398796884085,0.09302319251259926,0.01,0.010000000000000045,0.01
0.010000000000000018,0.010000000000000018,0.01000000000000001,0.05604693395841715,0.044589331441695135,0.09564633638431244
0.20786139217257904,0.12236748782931153,0.11346743189158666,0.010000000000000042,0.010000000000000042,0.010000000000000042
0.010000000000000205,0.010000000000000004,0.010000000000000127,0.11319739168554578,0.08971283273355285,0.19807963817527097
0.010000000000000033,0.01,0.010000000000000009,0.040495871535990546,0.031929347451176496,0.06949950177158001
0.010000000000000021,0.01,0.010000000000000004,0.0382081491016409,0.030482911546781965,0.0657814965777567
0.10046217474836874,0.060791962125660765,0.05631423461343707,0.010000000000000004,0.010000000000000018,0.009999999999999998
0.08964967523067523,0.05408468468630338,0.05018352420676737,0.01000000000000001,0.010000000000000023,0.01
0.01000000000000001,0.010000000000000004,0.010000000000000028,0.05657734619223983,0.04504540574746686,0.09757486593124115
0.09054684624070689,0.053812921300315605,0.04987829631258332,0.010000000000000024,0.01000000000000004,0.010000000000000002
0.04571141914948966,0.027134304687402654,0.02516268504699649,0.01,0.010000000000000026,0.01
0.01,0.01000000000000004,0.010000000000000044,0.07464784754926973,0.059211330763609384,0.13114377213942432
0.0797842573665731,0.04731150519417489,0.04385036562154906,0.010000000000000018,0.010000000000000004,0.010000000000000014
0.010000000000000021,0.01,0.01,0.049689819734153325,0.03967965822566526,0.0853309752923711
0.010000000000000014,0.01,0.010000000000000026,0.027114463310335166,0.021630471518238333,0.04682592128988916
0.12256029372253166,0.07427910662535865,0.06880832743630869,0.01000000000000001,0.01000000000000001,0.010000000000000042
0.05782257860490776,0.03477464527606403,0.03262508040132692,0.01,0.01,0.01
0.010000000000000037,0.01,0.010000000000000049,0.05708873252692999,0.045301727473536356,0.09980613940493901
0.2055071812632053,0.12186571493031037,0.11295711877977409,0.01,0.010000000000000052,0.01000000000000004
0.010000000000000087,0.010000000000000038,0.010000000000000024,0.044610170898649985,0.035483007043384744,0.07769668733977257
0.010000000000000056,0.01,0.010000000000000037,0.05238921520426277,0.041570846257384934,0.09263786843773013
0.12053503105460027,0.07134053882111882,0.06611152215395197,0.010000000000000016,0.010000000000000018,0.010000000000000057
0.010000000000000056,0.009999999999999998,0.01000000000000002,0.09010027906941379,0.07185564939651479,0.1576882379004546
0.010000000000000042,0.01000000000000003,0.01,0.030338191912154196,0.024039913458230908,0.05282068028970926
0.09230805641423058,0.05600272223581083,0.05186329179226833,0.010000000000000038,0.01,0.010000000000000004
0.010000000000000021,0.010000000000000038,0.01,0.022160930537067053,0.017764050961599862,0.037686590308848994
0.07946716781815595,0.04796574487018243,0.04443447331806506,0.010000000000000004,0.010000000000000024,0.010000000000000047
0.009999999999999998,0.010000000000000068,0.01,0.017416212863245087,0.01393334113216422,0.029630449739361367
0.09003013934503473,0.05406630442736518,0.05009783750933432,0.01,0.010000000000000031,0.010000000000000004
0.009999999999999998,0.010000000000000007,0.010000000000000031,0.014374840580633758,0.011471698987547577,0.024552166332924133
0.029884292428511944,0.017777779100866573,0.01647735940410869,0.010000000000000004,0.010000000000000004,0.010000000000000004
0.09653386770533422,0.057476135842291255,0.05328404964342976,0.01000000000000001,0.010000000000000012,0.010000000000000038
0.010000000000000012,0.01000000000000001,0.010000000000000014,0.01631951321199898,0.0129809261668947,0.028345789787606886
