Biceps Short,Biceps Long,Triceps Lateral,Triceps Long
0.01,0.010000000000000042,0.010000000000000052,0.11090134447747693,0.06576189528429514,0.09706161281128543
0.01,0.010000000000000035,0.01,0.11965867028625962,0.07082998701489648,0.10558351938367992
0.010000000000000033,0.01,0.010000000000000002,0.10643807312219174,0.06304089551590873,0.09214722884125484
0.01,0.010000000000000023,0.01,0.1219291315687368,0.07237580153755893,0.10526920769338086
0.01000000000000002,0.010000000000000049,0.01,0.12475533484954761,0.07392619512839778,0.10686076057462285
0.010000000000000054,0.01,0.01,0.1350553198856324,0.07999939217538546,0.11829398139915294
0.010000000000000035,0.01,0.010000000000000002,0.08729190798467737,0.05185906678392052,0.07667265573446966
0.01,0.01,0.010000000000000061,0.14524782181053209,0.08579376414736493,0.12675702473874836
0.010000000000000026,0.010000000000000002,0.010000000000000009,0.1097103827642202,0.0652760429159468,0.09466847251551594
0.01,0.01,0.010000000000000078,0.11092174086276603,0.06571328968219523,0.09905368182616882
0.010000000000000031,0.010000000000000012,0.010000000000000047,0.12679322166087892,0.07503089454476632,0.10973538517430056
0.010000000000000042,0.010000000000000004,0.01,0.10515029053911319,0.06231456295141322,0.09106320217054958
0.010000000000000026,0.010000000000000024,0.01,0.1173895674048704,0.06980837181838918,0.10203730971444329
0.01000000000000008,0.01,0.01,0.12810938859095014,0.07577959577695048,0.10869375580869765
0.01,0.01,0.010000000000000052,0.11259672163742787,0.06672907859269071,0.09778447400224177
0.010000000000000004,0.01000000000000004,0.010000000000000023,0.09094726141075044,0.05355158609647005,0.07928105503391257
0.010000000000000007,0.010000000000000007,0.010000000000000024,0.1381743315803074,0.08144978293162948,0.11695624351683129
0.010000000000000004,0.010000000000000009,0.010000000000000005,0.12025551168867588,0.07153974969801584,0.10257576210253785
0.01,0.01,0.010000000000000007,0.13388745758607504,0.07931296814165342,0.11833264489551096
0.010000000000000038,0.010000000000000038,0.010000000000000038,0.10057556839576408,0.05961242303857782,0.08859295225198772
0.01,0.01000000000000003,0.010000000000000002,0.13947424372299938,0.08254845900263102,0.12281937150380151
0.010000000000000023,0.010000000000000044,0.01000000000000003,0.14525425867395958,0.08621004434393327,0.12673545808123185
0.010000000000000007,0.01,0.010000000000000031,0.10769189147105632,0.06376929385182238,0.09656996994513285
0.010000000000000018,0.010000000000000045,0.01000000000000001,0.11150488984095856,0.06604008970961472,0.09974905302449542
0.010000000000000045,0.01,0.01,0.12132125717472786,0.07180495623715803,0.1046663539062226
0.010000000000000021,0.01,0.010000000000000024,0.1342642610363633,0.07950448603112437,0.116184381838177
0.01,0.010000000000000005,0.01000000000000002,0.11020096768838769,0.06530791228882352,0.09673669796415788
0.01,0.01,0.01,0.09499114214492492,0.05580979123465409,0.0836269608413652
0.01,0.010000000000000038,0.010000000000000033,0.12281634090273283,0.07244017441909867,0.10449890778274616
0.010000000000000014,0.01,0.010000000000000016,0.10848681504801248,0.06435086562488371,0.09234228669998594
0.010000000000000007,0.010000000000000005,0.01,0.1101286983822976,0.06479081180711636,0.09550068074155627
0.010000000000000078,0.01,0.01,0.12249829427082537,0.072475612073856,0.104085911456
0.01000000000000002,0.01,0.010000000000000024,0.10563484793779891,0.06259739675376079,0.09037141071830532
0.01,0.01000000000000003,0.01,0.10926855490426281,0.0649192864887496,0.09380097159115088
0.01,0.01000000000000003,0.01,0.11843367726002749,0.06988639575033298,0.09925447332480263
0.01000000000000002,0.010000000000000023,0.010000000000000031,0.1402133800151836,0.08307627710691687,0.1192427804485334
0.01000000000000001,0.010000000000000026,0.01,0.12610821999585958,0.07481085858646949,0.11006648953657802
0.01,0.010000000000000096,0.01000000000000003,0.12790827226698034,0.07562443155540634,0.11403815809433908
0.01,0.010000000000000002,0.01000000000000006,0.1301603727864411,0.07712924021722331,0.11486304904919291
0.01,0.010000000000000044,0.010000000000000007,0.10129644594582535,0.05992507720546589,0.09005004870632374
0.010000000000000009,0.010000000000000004,0.010000000000000005,0.11390959429767337,0.06739677152208906,0.09973207673324928
0.010000000000000045,0.01,0.01000000000000002,0.12962025462663068,0.07675172595414687,0.11058379713178805
