e_angle,e_tau,s_angle,s_tau,s_emg1,s_emg2,s_emg3,s_emg4,a_emg1,a_emg2,a_emg3,a_emg4
0.3608301232434742,7.872322965279018,2.78841461835329,8.8299331181816,0.1648892794104978,0.2130243263319108,0.01000000000000013,0.010000000000000136,0.22693797499752233,0.09397861257461745,0.2877618848191392,0.1372799252329454
0.360608888784033,5.9234050887331335,2.7869257395773417,5.395352437260117,0.12041745949027843,0.1562116603722688,0.010000000000000063,0.010000000000000056,0.15389214413174207,0.061179649883843557,0.3055390741838847,0.12833825590580678
0.3600478838995002,5.648278966936388,2.789615527656866,4.910310415273619,0.11389670323823249,0.1469783512343129,0.010000000000000057,0.01,0.09908532848506661,0.06035223451668098,0.16213869121551658,0.10789320655268586
0.3600349476313799,10.71181425645725,2.7890722821610385,13.83949889746934,0.2229131939276691,0.2877952611543723,0.01,0.010000000000000083,0.04537402192628489,0.05119580377429641,0.12555949518860396,0.10596311422947939
0.3597821268544983,8.865718097880471,2.788339229926012,10.601276599464084,0.18478307083801115,0.24005035720476658,0.010000000000000139,0.010000000000000007,0.08545484591803527,0.06444171482979855,0.11096790931183764,0.11875633162141915
0.36073160347961997,10.539830971650455,2.787097817767821,13.551974269476577,0.22688352951724933,0.2934942187702105,0.01000000000000034,0.010000000000000063,0.10754869590261634,0.0609269240721342,0.10581003670124149,0.12627931482329172
0.3611640281727266,4.41600511933166,2.784879209994335,2.7449429769919482,0.08898217997270391,0.11549466280886417,0.010000000000000142,0.01,0.11668873167100373,0.0734263132944363,0.14133787016131716,0.12529182126156344
0.3600994570211667,-2.057910153240688,2.7883374404222865,-8.681839963518978,0.010000000000000012,0.010000000000000052,0.06390474971040916,0.09926498648389048,0.12033974651979744,0.10382769018255157,0.1256157135300479,0.11587607200034854
0.36009118312657046,11.81719756026479,2.7874786483982508,15.757555249565783,0.23873191548454978,0.30666776183626837,0.01000000000000014,0.010000000000000004,0.09996215647087996,0.10173291968995711,0.12688531686725568,0.11673366284603298
0.3599392210370549,14.0426849412173,2.788525064531778,19.71608470426119,0.29078102820010027,0.3787095890791094,0.01,0.010000000000000326,0.09911667541984467,0.0971366611263905,0.08904803294090985,0.12233208572622856
0.3599019769515082,8.29565249363006,2.789677140222926,9.611616092866,0.17519362048279713,0.22781654350630776,0.01000000000000015,0.010000000000000127,0.07801610296979544,0.09731668622978508,0.08307238863298899,0.1300298764416609
0.35936977753738697,1.3247386558614171,2.7899422953991992,-2.695286989151625,0.017765738185864615,0.022941416248541124,0.01000000000000001,0.01,0.06666388001624236,0.12457906995613591,0.08385380440588631,0.12267415880290569
0.35995528938997245,9.443315449089242,2.7897478126236606,11.599065648079138,0.19953293973579897,0.25506579926755263,0.01,0.010000000000000077,0.04059985525496903,0.12543919982081134,0.08161634807087703,0.1110291515169781
0.3597400924983496,7.166240537736008,2.7891309571859186,7.593442771528119,0.14721328250766907,0.19127088498495629,0.01,0.010000000000000139,0.05215013271980561,0.09277152753325131,0.0810989746871724,0.1045899544487564
0.35951441912814347,5.7889645527413895,2.790952728648298,5.166633187234566,0.1180640062764716,0.1523543049811009,0.01,0.010000000000000031,0.057305838785453755,0.050886274717280196,0.06767792290689044,0.14263857157717258
0.36009752047953025,10.713298037898916,2.789631013554387,13.844481720740736,0.22656661905534284,0.2924463280252555,0.010000000000000231,0.01,0.05430292726094964,0.043103488838804584,0.07014059340822185,0.1406084127314099
0.35966009270414073,5.031018251925064,2.792368625675717,3.835496548686878,0.10110060580948484,0.13134380664348747,0.010000000000000177,0.010000000000000196,0.04177742004020347,0.031362220415199,0.07768643214102697,0.14348502801606375
0.35921790047115804,5.068832514952093,2.7922894524758943,3.8960225056362456,0.10102930750127964,0.12977663778696763,0.01,0.010000000000000023,0.0446345959430755,0.04246019800313432,0.08833660603661117,0.13465060131505505
